date,time,park,land,attraction,wait_time,is_open
2026-09-06,17:01,Tokyo Disneyland,Adventureland,Pirates of the Caribbean,5,True
2026-09-06,17:01,Tokyo Disneyland,Critter Country,Pooh's Hunny Hunt,20,True
2026-09-06,17:01,Tokyo Disneyland,Toontown,Roger Rabbit's Car Toon Spin,15,True
2026-09-06,17:01,Tokyo Disneyland,Fantasyland,Snow White's Adventures,0,False
2026-09-06,17:01,Tokyo Disneyland,Critter Country,Splash Mountain,10,True
2026-09-06,17:01,Tokyo Disneyland,Tomorrowland,Star Tours: The Adventures Continue,5,True
2026-09-06,17:01,Tokyo Disneyland,Adventureland,Stitch Encounter,10,True
2026-09-06,17:01,Tokyo Disneyland,Adventureland,Swiss Family Treehouse,0,False
2026-09-06,17:01,Tokyo Disneyland,,The Enchanted Tiki Room: Stitch Presents “Aloha E Komo Mai!”,10,True
2026-09-06,17:01,Tokyo Disneyland,Tomorrowland,The Happy Ride with Baymax,40,True
2026-09-06,17:01,Tokyo Disneyland,Westernland,Tom Sawyer Island Rafts,0,False
2026-09-06,17:01,Tokyo Disneyland,Toontown,Toon Park,0,True
2026-09-06,17:01,Tokyo Disneyland,Westernland,Western River Railroad,10,True
2026-09-06,17:01,Tokyo Disneyland,Westernland,Westernland Shootin' Gallery,5,True
2026-09-06,17:01,Tokyo DisneySea,Mysterious Island,"20,000 Leagues Under the Sea",5,True
2026-09-06,17:01,Tokyo DisneySea,Fantasy Springs,Anna and Elsa's Frozen Journey,70,True
2026-09-06,17:01,Tokyo DisneySea,Port Discovery,Aquatopia,10,True
2026-09-06,17:01,Tokyo DisneySea,Mermaid Lagoon,Ariel's Playground,0,True
2026-09-06,17:01,Tokyo DisneySea,American Waterfront,Big City Vehicles,5,True
2026-09-06,17:01,Tokyo DisneySea,Mermaid Lagoon,Blowfish Balloon Race,20,True
2026-09-06,17:01,Tokyo DisneySea,Arabian Coast,Caravan Carousel,5,True
2026-09-06,17:01,Tokyo DisneySea,American Waterfront,DisneySea Electric Railway (American Waterfront),5,True
2026-09-06,17:01,Tokyo DisneySea,Port Discovery,DisneySea Electric Railway (Port Discovery),10,True
2026-09-06,17:01,Tokyo DisneySea,American Waterfront,DisneySea Transit Steamer Line (American Waterfront),5,True
2026-09-06,17:01,Tokyo DisneySea,Lost River Delta,DisneySea Transit Steamer Line (Lost River Delta),15,True
2026-09-06,17:01,Tokyo DisneySea,Mediterranean Harbor,DisneySea Transit Steamer Line (Mediterranean Harbor),0,False
2026-09-06,17:01,Tokyo DisneySea,Fantasy Springs,Fairy Tinker Bell's Busy Buggies,15,True
2026-09-06,17:01,Tokyo DisneySea,Mermaid Lagoon,Flounder's Flying Fish Coaster,5,True
2026-09-06,17:01,Tokyo DisneySea,Mediterranean Harbor,Fortress Explorations,0,True
2026-09-06,17:01,Tokyo DisneySea,Lost River Delta,Indiana Jones Adventure®: Temple of the Crystal Skull,0,False
2026-09-06,17:01,Tokyo DisneySea,Arabian Coast,Jasmine's Flying Carpets,5,True
2026-09-06,17:01,Tokyo DisneySea,Mysterious Island,Journey to the Center of the Earth,50,True
2026-09-06,17:01,Tokyo DisneySea,Mermaid Lagoon,Jumpin' Jellyfish,5,True
2026-09-06,17:01,Tokyo DisneySea,Mermaid Lagoon,Mermaid Lagoon Theater,0,False
2026-09-06,17:01,Tokyo DisneySea,Port Discovery,Nemo & Friends SeaRider,20,True
2026-09-06,17:01,Tokyo DisneySea,Fantasy Springs,Peter Pan's Never Land Adventure,20,True
2026-09-06,17:01,Tokyo DisneySea,Lost River Delta,Raging Spirits,5,True
2026-09-06,17:01,Tokyo DisneySea,Fantasy Springs,Rapunzel's Lantern Festival,5,True
2026-09-06,17:01,Tokyo DisneySea,Mermaid Lagoon,Scuttle's Scooters,5,True
2026-09-06,17:01,Tokyo DisneySea,Arabian Coast,Sindbad's Storybook Voyage,5,True
2026-09-06,17:01,Tokyo DisneySea,Port Discovery,Soaring: Fantastic Flight,100,True
2026-09-06,17:01,Tokyo DisneySea,Mediterranean Harbor,The Leonardo Challenge,0,False
2026-09-06,17:01,Tokyo DisneySea,Arabian Coast,The Magic Lamp Theater,15,True
2026-09-06,17:01,Tokyo DisneySea,Mermaid Lagoon,The Whirlpool,20,True
2026-09-06,17:01,Tokyo DisneySea,American Waterfront,Tower of Terror,50,True
2026-09-06,17:01,Tokyo DisneySea,American Waterfront,Toy Story Mania!,120,True
2026-09-06,17:01,Tokyo DisneySea,Mermaid Lagoon,Turtle Talk,20,True
2026-09-06,17:01,Tokyo DisneySea,Mediterranean Harbor,Venetian Gondolas,5,True
2026-09-06,17:06,Tokyo Disneyland,,“it's a small world”,5,True
2026-09-06,17:06,Tokyo Disneyland,Fantasyland,Alice's Tea Party,5,True
2026-09-06,17:06,Tokyo Disneyland,Critter Country,Beaver Brothers Explorer Canoes,0,False
2026-09-06,17:06,Tokyo Disneyland,Westernland,Big Thunder Mountain,15,True
2026-09-06,17:06,Tokyo Disneyland,Fantasyland,Castle Carrousel,5,True
2026-09-06,17:06,Tokyo Disneyland,Toontown,Chip 'n Dale's Treehouse,5,True
2026-09-06,17:06,Tokyo Disneyland,Fantasyland,Cinderella's Fairy Tale Hall,5,True
2026-09-06,17:06,Tokyo Disneyland,Westernland,Country Bear Theater,15,True
2026-09-06,17:06,Tokyo Disneyland,Toontown,Donald's Boat,5,True
2026-09-06,17:06,Tokyo Disneyland,Fantasyland,Dumbo The Flying Elephant,0,False
2026-09-06,17:06,Tokyo Disneyland,Fantasyland,Enchanted Tale of Beauty and the Beast,40,True
2026-09-06,17:06,Tokyo Disneyland,Toontown,Gadget's Go Coaster,5,True
2026-09-06,17:06,Tokyo Disneyland,Toontown,Goofy's Paint 'n' Play House,5,True
2026-09-06,17:06,Tokyo Disneyland,Critter Country,Haunted Mansion,0,False
2026-09-06,17:06,Tokyo Disneyland,Adventureland,Jungle Cruise: Wildlife Expeditions,10,True
2026-09-06,17:06,Tokyo Disneyland,Westernland,Mark Twain Riverboat,10,True
2026-09-06,17:06,Tokyo Disneyland,Fantasyland,Mickey's PhilharMagic,5,True
2026-09-06,17:06,Tokyo Disneyland,Toontown,Minnie's House,5,True
2026-09-06,17:06,Tokyo Disneyland,Tomorrowland,"Monsters, Inc. Ride & Go Seek!",20,True
2026-09-06,17:06,Tokyo Disneyland,World Bazaar,Omnibus,0,False
2026-09-06,17:06,Tokyo Disneyland,World Bazaar,Penny Arcade,0,True
2026-09-06,17:06,Tokyo Disneyland,Fantasyland,Peter Pan's Flight,25,True
2026-09-06,17:06,Tokyo Disneyland,Fantasyland,Pinocchio's Daring Journey,5,True
2026-09-06,17:06,Tokyo Disneyland,Adventureland,Pirates of the Caribbean,5,True
2026-09-06,17:06,Tokyo Disneyland,Critter Country,Pooh's Hunny Hunt,15,True
2026-09-06,17:06,Tokyo Disneyland,Toontown,Roger Rabbit's Car Toon Spin,15,True
2026-09-06,17:06,Tokyo Disneyland,Fantasyland,Snow White's Adventures,0,False
2026-09-06,17:06,Tokyo Disneyland,Critter Country,Splash Mountain,10,True
2026-09-06,17:06,Tokyo Disneyland,Tomorrowland,Star Tours: The Adventures Continue,5,True
2026-09-06,17:06,Tokyo Disneyland,Adventureland,Stitch Encounter,10,True
2026-09-06,17:06,Tokyo Disneyland,Adventureland,Swiss Family Treehouse,0,False
2026-09-06,17:06,Tokyo Disneyland,,The Enchanted Tiki Room: Stitch Presents “Aloha E Komo Mai!”,10,True
2026-09-06,17:06,Tokyo Disneyland,Tomorrowland,The Happy Ride with Baymax,40,True
2026-09-06,17:06,Tokyo Disneyland,Westernland,Tom Sawyer Island Rafts,0,False
2026-09-06,17:06,Tokyo Disneyland,Toontown,Toon Park,0,True
2026-09-06,17:06,Tokyo Disneyland,Westernland,Western River Railroad,10,True
2026-09-06,17:06,Tokyo Disneyland,Westernland,Westernland Shootin' Gallery,5,True
2026-09-06,17:06,Tokyo DisneySea,Mysterious Island,"20,000 Leagues Under the Sea",5,True
2026-09-06,17:06,Tokyo DisneySea,Fantasy Springs,Anna and Elsa's Frozen Journey,60,True
2026-09-06,17:06,Tokyo DisneySea,Port Discovery,Aquatopia,10,True
2026-09-06,17:06,Tokyo DisneySea,Mermaid Lagoon,Ariel's Playground,0,True
2026-09-06,17:06,Tokyo DisneySea,American Waterfront,Big City Vehicles,10,True
2026-09-06,17:06,Tokyo DisneySea,Mermaid Lagoon,Blowfish Balloon Race,20,True
2026-09-06,17:06,Tokyo DisneySea,Arabian Coast,Caravan Carousel,5,True
2026-09-06,17:06,Tokyo DisneySea,American Waterfront,DisneySea Electric Railway (American Waterfront),5,True
2026-09-06,17:06,Tokyo DisneySea,Port Discovery,DisneySea Electric Railway (Port Discovery),10,True
2026-09-06,17:06,Tokyo DisneySea,American Waterfront,DisneySea Transit Steamer Line (American Waterfront),5,True
2026-09-06,17:06,Tokyo DisneySea,Lost River Delta,DisneySea Transit Steamer Line (Lost River Delta),15,True
2026-09-06,17:06,Tokyo DisneySea,Mediterranean Harbor,DisneySea Transit Steamer Line (Mediterranean Harbor),0,False
2026-09-06,17:06,Tokyo DisneySea,Fantasy Springs,Fairy Tinker Bell's Busy Buggies,15,True
2026-09-06,17:06,Tokyo DisneySea,Mermaid Lagoon,Flounder's Flying Fish Coaster,5,True
2026-09-06,17:06,Tokyo DisneySea,Mediterranean Harbor,Fortress Explorations,0,True
2026-09-06,17:06,Tokyo DisneySea,Lost River Delta,Indiana Jones Adventure®: Temple of the Crystal Skull,0,False
2026-09-06,17:06,Tokyo DisneySea,Arabian Coast,Jasmine's Flying Carpets,5,True
2026-09-06,17:06,Tokyo DisneySea,Mysterious Island,Journey to the Center of the Earth,0,False
2026-09-06,17:06,Tokyo DisneySea,Mermaid Lagoon,Jumpin' Jellyfish,10,True
2026-09-06,17:06,Tokyo DisneySea,Mermaid Lagoon,Mermaid Lagoon Theater,0,False
2026-09-06,17:06,Tokyo DisneySea,Port Discovery,Nemo & Friends SeaRider,20,True
2026-09-06,17:06,Tokyo DisneySea,Fantasy Springs,Peter Pan's Never Land Adventure,15,True
2026-09-06,17:06,Tokyo DisneySea,Lost River Delta,Raging Spirits,5,True
2026-09-06,17:06,Tokyo DisneySea,Fantasy Springs,Rapunzel's Lantern Festival,5,True
2026-09-06,17:06,Tokyo DisneySea,Mermaid Lagoon,Scuttle's Scooters,5,True
2026-09-06,17:06,Tokyo DisneySea,Arabian Coast,Sindbad's Storybook Voyage,5,True
2026-09-06,17:06,Tokyo DisneySea,Port Discovery,Soaring: Fantastic Flight,90,True
2026-09-06,17:06,Tokyo DisneySea,Mediterranean Harbor,The Leonardo Challenge,0,False
2026-09-06,17:06,Tokyo DisneySea,Arabian Coast,The Magic Lamp Theater,15,True
2026-09-06,17:06,Tokyo DisneySea,Mermaid Lagoon,The Whirlpool,10,True
2026-09-06,17:06,Tokyo DisneySea,American Waterfront,Tower of Terror,50,True
2026-09-06,17:06,Tokyo DisneySea,American Waterfront,Toy Story Mania!,120,True
2026-09-06,17:06,Tokyo DisneySea,Mermaid Lagoon,Turtle Talk,15,True
2026-09-06,17:06,Tokyo DisneySea,Mediterranean Harbor,Venetian Gondolas,5,True
2026-09-06,17:11,Tokyo Disneyland,,“it's a small world”,5,True
2026-09-06,17:11,Tokyo Disneyland,Fantasyland,Alice's Tea Party,5,True
2026-09-06,17:11,Tokyo Disneyland,Critter Country,Beaver Brothers Explorer Canoes,0,False
2026-09-06,17:11,Tokyo Disneyland,Westernland,Big Thunder Mountain,10,True
2026-09-06,17:11,Tokyo Disneyland,Fantasyland,Castle Carrousel,5,True
2026-09-06,17:11,Tokyo Disneyland,Toontown,Chip 'n Dale's Treehouse,5,True
2026-09-06,17:11,Tokyo Disneyland,Fantasyland,Cinderella's Fairy Tale Hall,0,False
2026-09-06,17:11,Tokyo Disneyland,Westernland,Country Bear Theater,15,True
2026-09-06,17:11,Tokyo Disneyland,Toontown,Donald's Boat,5,True
2026-09-06,17:11,Tokyo Disneyland,Fantasyland,Dumbo The Flying Elephant,0,False
2026-09-06,17:11,Tokyo Disneyland,Fantasyland,Enchanted Tale of Beauty and the Beast,40,True
2026-09-06,17:11,Tokyo Disneyland,Toontown,Gadget's Go Coaster,5,True
2026-09-06,17:11,Tokyo Disneyland,Toontown,Goofy's Paint 'n' Play House,5,True
2026-09-06,17:11,Tokyo Disneyland,Critter Country,Haunted Mansion,0,False
2026-09-06,17:11,Tokyo Disneyland,Adventureland,Jungle Cruise: Wildlife Expeditions,10,True
2026-09-06,17:11,Tokyo Disneyland,Westernland,Mark Twain Riverboat,10,True
2026-09-06,17:11,Tokyo Disneyland,Fantasyland,Mickey's PhilharMagic,5,True
2026-09-06,17:11,Tokyo Disneyland,Toontown,Minnie's House,5,True
2026-09-06,17:11,Tokyo Disneyland,Tomorrowland,"Monsters, Inc. Ride & Go Seek!",20,True
2026-09-06,17:11,Tokyo Disneyland,World Bazaar,Omnibus,0,False
2026-09-06,17:11,Tokyo Disneyland,World Bazaar,Penny Arcade,0,True
2026-09-06,17:11,Tokyo Disneyland,Fantasyland,Peter Pan's Flight,25,True
2026-09-06,17:11,Tokyo Disneyland,Fantasyland,Pinocchio's Daring Journey,5,True
2026-09-06,17:11,Tokyo Disneyland,Adventureland,Pirates of the Caribbean,5,True
2026-09-06,17:11,Tokyo Disneyland,Critter Country,Pooh's Hunny Hunt,20,True
2026-09-06,17:11,Tokyo Disneyland,Toontown,Roger Rabbit's Car Toon Spin,15,True
2026-09-06,17:11,Tokyo Disneyland,Fantasyland,Snow White's Adventures,0,False
2026-09-06,17:11,Tokyo Disneyland,Critter Country,Splash Mountain,10,True
2026-09-06,17:11,Tokyo Disneyland,Tomorrowland,Star Tours: The Adventures Continue,5,True
2026-09-06,17:11,Tokyo Disneyland,Adventureland,Stitch Encounter,10,True
2026-09-06,17:11,Tokyo Disneyland,Adventureland,Swiss Family Treehouse,0,False
2026-09-06,17:11,Tokyo Disneyland,,The Enchanted Tiki Room: Stitch Presents “Aloha E Komo Mai!”,10,True
2026-09-06,17:11,Tokyo Disneyland,Tomorrowland,The Happy Ride with Baymax,50,True
2026-09-06,17:11,Tokyo Disneyland,Westernland,Tom Sawyer Island Rafts,0,False
2026-09-06,17:11,Tokyo Disneyland,Toontown,Toon Park,0,True
2026-09-06,17:11,Tokyo Disneyland,Westernland,Western River Railroad,10,True
2026-09-06,17:11,Tokyo Disneyland,Westernland,Westernland Shootin' Gallery,5,True
2026-09-06,17:11,Tokyo DisneySea,Mysterious Island,"20,000 Leagues Under the Sea",5,True
2026-09-06,17:11,Tokyo DisneySea,Fantasy Springs,Anna and Elsa's Frozen Journey,60,True
2026-09-06,17:11,Tokyo DisneySea,Port Discovery,Aquatopia,10,True
2026-09-06,17:11,Tokyo DisneySea,Mermaid Lagoon,Ariel's Playground,0,True
2026-09-06,17:11,Tokyo DisneySea,American Waterfront,Big City Vehicles,10,True
2026-09-06,17:11,Tokyo DisneySea,Mermaid Lagoon,Blowfish Balloon Race,20,True
2026-09-06,17:11,Tokyo DisneySea,Arabian Coast,Caravan Carousel,5,True
2026-09-06,17:11,Tokyo DisneySea,American Waterfront,DisneySea Electric Railway (American Waterfront),5,True
2026-09-06,17:11,Tokyo DisneySea,Port Discovery,DisneySea Electric Railway (Port Discovery),10,True
2026-09-06,17:11,Tokyo DisneySea,American Waterfront,DisneySea Transit Steamer Line (American Waterfront),5,True
2026-09-06,17:11,Tokyo DisneySea,Lost River Delta,DisneySea Transit Steamer Line (Lost River Delta),10,True
2026-09-06,17:11,Tokyo DisneySea,Mediterranean Harbor,DisneySea Transit Steamer Line (Mediterranean Harbor),0,False
2026-09-06,17:11,Tokyo DisneySea,Fantasy Springs,Fairy Tinker Bell's Busy Buggies,15,True
2026-09-06,17:11,Tokyo DisneySea,Mermaid Lagoon,Flounder's Flying Fish Coaster,5,True
2026-09-06,17:11,Tokyo DisneySea,Mediterranean Harbor,Fortress Explorations,0,True
2026-09-06,17:11,Tokyo DisneySea,Lost River Delta,Indiana Jones Adventure®: Temple of the Crystal Skull,0,False
2026-09-06,17:11,Tokyo DisneySea,Arabian Coast,Jasmine's Flying Carpets,5,True
2026-09-06,17:11,Tokyo DisneySea,Mysterious Island,Journey to the Center of the Earth,0,False
2026-09-06,17:11,Tokyo DisneySea,Mermaid Lagoon,Jumpin' Jellyfish,10,True
2026-09-06,17:11,Tokyo DisneySea,Mermaid Lagoon,Mermaid Lagoon Theater,0,False
2026-09-06,17:11,Tokyo DisneySea,Port Discovery,Nemo & Friends SeaRider,15,True
2026-09-06,17:11,Tokyo DisneySea,Fantasy Springs,Peter Pan's Never Land Adventure,15,True
2026-09-06,17:11,Tokyo DisneySea,Lost River Delta,Raging Spirits,10,True
2026-09-06,17:11,Tokyo DisneySea,Fantasy Springs,Rapunzel's Lantern Festival,5,True
2026-09-06,17:11,Tokyo DisneySea,Mermaid Lagoon,Scuttle's Scooters,5,True
2026-09-06,17:11,Tokyo DisneySea,Arabian Coast,Sindbad's Storybook Voyage,5,True
2026-09-06,17:11,Tokyo DisneySea,Port Discovery,Soaring: Fantastic Flight,90,True
2026-09-06,17:11,Tokyo DisneySea,Mediterranean Harbor,The Leonardo Challenge,0,False
2026-09-06,17:11,Tokyo DisneySea,Arabian Coast,The Magic Lamp Theater,15,True
2026-09-06,17:11,Tokyo DisneySea,Mermaid Lagoon,The Whirlpool,10,True
2026-09-06,17:11,Tokyo DisneySea,American Waterfront,Tower of Terror,50,True
2026-09-06,17:11,Tokyo DisneySea,American Waterfront,Toy Story Mania!,160,True
2026-09-06,17:11,Tokyo DisneySea,Mermaid Lagoon,Turtle Talk,15,True
2026-09-06,17:11,Tokyo DisneySea,Mediterranean Harbor,Venetian Gondolas,5,True
2026-09-06,17:16,Tokyo Disneyland,,“it's a small world”,5,True
2026-09-06,17:16,Tokyo Disneyland,Fantasyland,Alice's Tea Party,5,True
2026-09-06,17:16,Tokyo Disneyland,Critter Country,Beaver Brothers Explorer Canoes,0,False
2026-09-06,17:16,Tokyo Disneyland,Westernland,Big Thunder Mountain,10,True
2026-09-06,17:16,Tokyo Disneyland,Fantasyland,Castle Carrousel,5,True
2026-09-06,17:16,Tokyo Disneyland,Toontown,Chip 'n Dale's Treehouse,5,True
2026-09-06,17:16,Tokyo Disneyland,Fantasyland,Cinderella's Fairy Tale Hall,0,False
2026-09-06,17:16,Tokyo Disneyland,Westernland,Country Bear Theater,15,True
2026-09-06,17:16,Tokyo Disneyland,Toontown,Donald's Boat,5,True
2026-09-06,17:16,Tokyo Disneyland,Fantasyland,Dumbo The Flying Elephant,0,False
2026-09-06,17:16,Tokyo Disneyland,Fantasyland,Enchanted Tale of Beauty and the Beast,30,True
2026-09-06,17:16,Tokyo Disneyland,Toontown,Gadget's Go Coaster,5,True
2026-09-06,17:16,Tokyo Disneyland,Toontown,Goofy's Paint 'n' Play House,5,True
2026-09-06,17:16,Tokyo Disneyland,Critter Country,Haunted Mansion,0,False
2026-09-06,17:16,Tokyo Disneyland,Adventureland,Jungle Cruise: Wildlife Expeditions,10,True
2026-09-06,17:16,Tokyo Disneyland,Westernland,Mark Twain Riverboat,10,True
2026-09-06,17:16,Tokyo Disneyland,Fantasyland,Mickey's PhilharMagic,5,True
2026-09-06,17:16,Tokyo Disneyland,Toontown,Minnie's House,5,True
2026-09-06,17:16,Tokyo Disneyland,Tomorrowland,"Monsters, Inc. Ride & Go Seek!",30,True
2026-09-06,17:16,Tokyo Disneyland,World Bazaar,Omnibus,0,False
2026-09-06,17:16,Tokyo Disneyland,World Bazaar,Penny Arcade,0,True
2026-09-06,17:16,Tokyo Disneyland,Fantasyland,Peter Pan's Flight,25,True
2026-09-06,17:16,Tokyo Disneyland,Fantasyland,Pinocchio's Daring Journey,5,True
2026-09-06,17:16,Tokyo Disneyland,Adventureland,Pirates of the Caribbean,5,True
2026-09-06,17:16,Tokyo Disneyland,Critter Country,Pooh's Hunny Hunt,20,True
2026-09-06,17:16,Tokyo Disneyland,Toontown,Roger Rabbit's Car Toon Spin,15,True
2026-09-06,17:16,Tokyo Disneyland,Fantasyland,Snow White's Adventures,0,False
2026-09-06,17:16,Tokyo Disneyland,Critter Country,Splash Mountain,10,True
2026-09-06,17:16,Tokyo Disneyland,Tomorrowland,Star Tours: The Adventures Continue,5,True
2026-09-06,17:16,Tokyo Disneyland,Adventureland,Stitch Encounter,10,True
2026-09-06,17:16,Tokyo Disneyland,Adventureland,Swiss Family Treehouse,0,False
2026-09-06,17:16,Tokyo Disneyland,,The Enchanted Tiki Room: Stitch Presents “Aloha E Komo Mai!”,10,True
2026-09-06,17:16,Tokyo Disneyland,Tomorrowland,The Happy Ride with Baymax,50,True
2026-09-06,17:16,Tokyo Disneyland,Westernland,Tom Sawyer Island Rafts,0,False
2026-09-06,17:16,Tokyo Disneyland,Toontown,Toon Park,0,True
2026-09-06,17:16,Tokyo Disneyland,Westernland,Western River Railroad,10,True
2026-09-06,17:16,Tokyo Disneyland,Westernland,Westernland Shootin' Gallery,5,True
2026-09-06,17:16,Tokyo DisneySea,Mysterious Island,"20,000 Leagues Under the Sea",5,True
2026-09-06,17:16,Tokyo DisneySea,Fantasy Springs,Anna and Elsa's Frozen Journey,60,True
2026-09-06,17:16,Tokyo DisneySea,Port Discovery,Aquatopia,10,True
2026-09-06,17:16,Tokyo DisneySea,Mermaid Lagoon,Ariel's Playground,0,True
2026-09-06,17:16,Tokyo DisneySea,American Waterfront,Big City Vehicles,10,True
2026-09-06,17:16,Tokyo DisneySea,Mermaid Lagoon,Blowfish Balloon Race,20,True
2026-09-06,17:16,Tokyo DisneySea,Arabian Coast,Caravan Carousel,5,True
2026-09-06,17:16,Tokyo DisneySea,American Waterfront,DisneySea Electric Railway (American Waterfront),5,True
2026-09-06,17:16,Tokyo DisneySea,Port Discovery,DisneySea Electric Railway (Port Discovery),15,True
2026-09-06,17:16,Tokyo DisneySea,American Waterfront,DisneySea Transit Steamer Line (American Waterfront),5,True
2026-09-06,17:16,Tokyo DisneySea,Lost River Delta,DisneySea Transit Steamer Line (Lost River Delta),10,True
2026-09-06,17:16,Tokyo DisneySea,Mediterranean Harbor,DisneySea Transit Steamer Line (Mediterranean Harbor),0,False
2026-09-06,17:16,Tokyo DisneySea,Fantasy Springs,Fairy Tinker Bell's Busy Buggies,15,True
2026-09-06,17:16,Tokyo DisneySea,Mermaid Lagoon,Flounder's Flying Fish Coaster,5,True
2026-09-06,17:16,Tokyo DisneySea,Mediterranean Harbor,Fortress Explorations,0,True
2026-09-06,17:16,Tokyo DisneySea,Lost River Delta,Indiana Jones Adventure®: Temple of the Crystal Skull,0,False
2026-09-06,17:16,Tokyo DisneySea,Arabian Coast,Jasmine's Flying Carpets,5,True
2026-09-06,17:16,Tokyo DisneySea,Mysterious Island,Journey to the Center of the Earth,0,False
2026-09-06,17:16,Tokyo DisneySea,Mermaid Lagoon,Jumpin' Jellyfish,10,True
2026-09-06,17:16,Tokyo DisneySea,Mermaid Lagoon,Mermaid Lagoon Theater,0,False
2026-09-06,17:16,Tokyo DisneySea,Port Discovery,Nemo & Friends SeaRider,15,True
2026-09-06,17:16,Tokyo DisneySea,Fantasy Springs,Peter Pan's Never Land Adventure,15,True
2026-09-06,17:16,Tokyo DisneySea,Lost River Delta,Raging Spirits,10,True
2026-09-06,17:16,Tokyo DisneySea,Fantasy Springs,Rapunzel's Lantern Festival,5,True
2026-09-06,17:16,Tokyo DisneySea,Mermaid Lagoon,Scuttle's Scooters,5,True
2026-09-06,17:16,Tokyo DisneySea,Arabian Coast,Sindbad's Storybook Voyage,5,True
2026-09-06,17:16,Tokyo DisneySea,Port Discovery,Soaring: Fantastic Flight,90,True
2026-09-06,17:16,Tokyo DisneySea,Mediterranean Harbor,The Leonardo Challenge,0,False
2026-09-06,17:16,Tokyo DisneySea,Arabian Coast,The Magic Lamp Theater,15,True
2026-09-06,17:16,Tokyo DisneySea,Mermaid Lagoon,The Whirlpool,10,True
2026-09-06,17:16,Tokyo DisneySea,American Waterfront,Tower of Terror,40,True
2026-09-06,17:16,Tokyo DisneySea,American Waterfront,Toy Story Mania!,160,True
2026-09-06,17:16,Tokyo DisneySea,Mermaid Lagoon,Turtle Talk,15,True
2026-09-06,17:16,Tokyo DisneySea,Mediterranean Harbor,Venetian Gondolas,5,True
2026-09-06,17:21,Tokyo Disneyland,,“it's a small world”,5,True
2026-09-06,17:21,Tokyo Disneyland,Fantasyland,Alice's Tea Party,5,True
2026-09-06,17:21,Tokyo Disneyland,Critter Country,Beaver Brothers Explorer Canoes,0,False
2026-09-06,17:21,Tokyo Disneyland,Westernland,Big Thunder Mountain,10,True
2026-09-06,17:21,Tokyo Disneyland,Fantasyland,Castle Carrousel,5,True
2026-09-06,17:21,Tokyo Disneyland,Toontown,Chip 'n Dale's Treehouse,5,True
2026-09-06,17:21,Tokyo Disneyland,Fantasyland,Cinderella's Fairy Tale Hall,0,False
2026-09-06,17:21,Tokyo Disneyland,Westernland,Country Bear Theater,15,True
2026-09-06,17:21,Tokyo Disneyland,Toontown,Donald's Boat,5,True
2026-09-06,17:21,Tokyo Disneyland,Fantasyland,Dumbo The Flying Elephant,0,False
2026-09-06,17:21,Tokyo Disneyland,Fantasyland,Enchanted Tale of Beauty and the Beast,30,True
2026-09-06,17:21,Tokyo Disneyland,Toontown,Gadget's Go Coaster,5,True
2026-09-06,17:21,Tokyo Disneyland,Toontown,Goofy's Paint 'n' Play House,5,True
2026-09-06,17:21,Tokyo Disneyland,Critter Country,Haunted Mansion,0,False
2026-09-06,17:21,Tokyo Disneyland,Adventureland,Jungle Cruise: Wildlife Expeditions,10,True
2026-09-06,17:21,Tokyo Disneyland,Westernland,Mark Twain Riverboat,10,True
2026-09-06,17:21,Tokyo Disneyland,Fantasyland,Mickey's PhilharMagic,5,True
2026-09-06,17:21,Tokyo Disneyland,Toontown,Minnie's House,5,True
2026-09-06,17:21,Tokyo Disneyland,Tomorrowland,"Monsters, Inc. Ride & Go Seek!",40,True
2026-09-06,17:21,Tokyo Disneyland,World Bazaar,Omnibus,0,False
2026-09-06,17:21,Tokyo Disneyland,World Bazaar,Penny Arcade,0,True
2026-09-06,17:21,Tokyo Disneyland,Fantasyland,Peter Pan's Flight,25,True
2026-09-06,17:21,Tokyo Disneyland,Fantasyland,Pinocchio's Daring Journey,5,True
2026-09-06,17:21,Tokyo Disneyland,Adventureland,Pirates of the Caribbean,5,True
2026-09-06,17:21,Tokyo Disneyland,Critter Country,Pooh's Hunny Hunt,20,True
2026-09-06,17:21,Tokyo Disneyland,Toontown,Roger Rabbit's Car Toon Spin,5,True
2026-09-06,17:21,Tokyo Disneyland,Fantasyland,Snow White's Adventures,0,False
2026-09-06,17:21,Tokyo Disneyland,Critter Country,Splash Mountain,10,True
2026-09-06,17:21,Tokyo Disneyland,Tomorrowland,Star Tours: The Adventures Continue,5,True
2026-09-06,17:21,Tokyo Disneyland,Adventureland,Stitch Encounter,10,True
2026-09-06,17:21,Tokyo Disneyland,Adventureland,Swiss Family Treehouse,0,False
2026-09-06,17:21,Tokyo Disneyland,,The Enchanted Tiki Room: Stitch Presents “Aloha E Komo Mai!”,10,True
2026-09-06,17:21,Tokyo Disneyland,Tomorrowland,The Happy Ride with Baymax,50,True
2026-09-06,17:21,Tokyo Disneyland,Westernland,Tom Sawyer Island Rafts,0,False
2026-09-06,17:21,Tokyo Disneyland,Toontown,Toon Park,0,True
2026-09-06,17:21,Tokyo Disneyland,Westernland,Western River Railroad,10,True
2026-09-06,17:21,Tokyo Disneyland,Westernland,Westernland Shootin' Gallery,5,True
2026-09-06,17:21,Tokyo DisneySea,Mysterious Island,"20,000 Leagues Under the Sea",5,True
